time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1683936000,1094836013588,1102613153474,1080455065288,1087078341535,1101239377277.6392,NaN,1086104904681.0128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1099824855567.396,1121930481127.902,1130926855171.5825,1056204701203.6195,1171329843014.3113,1150704242683.864,1111149467659.301,NaN,NaN,1196351654571,1114763887662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1099824855567.396,1121930481127.902,1130926855171.5825,1056204701203.6195,1171329843014.3113,1150704242683.864,1111149467659.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56149828911.73261,NaN
1684022400,1087376886334,1105191046162,1079405452426,1091068576282,1100485189050.5876,NaN,1086772842141.5535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1096906095805.5973,1117521637578.4875,1129363785411.2068,1056551605433.2551,1171129440350.8098,1149090285837.5457,1109637284984.868,NaN,NaN,1196351654571,1114763887662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1096906095805.5973,1117521637578.4875,1129363785411.2068,1056551605433.2551,1171129440350.8098,1149090285837.5457,1109637284984.868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34689544732.66017,NaN
1684108800,1091358543211,1117296469046,1083289546589,1099580846590,1100055620741.6667,NaN,1087335017930.0723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1097797679400.3982,1114958667437.2751,1128195827026.0615,1056979757086.556,1170950792176.6255,1147869561628.724,1108522092423.399,NaN,NaN,1196351654571,1114763887662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1097797679400.3982,1114958667437.2751,1128195827026.0615,1056979757086.556,1170950792176.6255,1147869561628.724,1108522092423.399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51385067711.01855,NaN
1684195200,1094615102481,1103043979323,1082734901686,1094136839693,1096687427173.207,NaN,1087883663924.1503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1096577399497.9321,1111984120616.6643,1126860180463.9807,1057349479301.5455,1170758997039.3381,1146435662246.666,1107284698681.2954,NaN,NaN,1152166109444,1053657168175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1096577399497.9321,1111984120616.6643,1126860180463.9807,1057349479301.5455,1170758997039.3381,1146435662246.666,1107284698681.2954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51172468491.55032,NaN
1684281600,1093496090218,1110543043792,1074809126146,1102870529573,1096481993028.236,NaN,1088680210015.2751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1098675109522.9547,1110682179038.998,1125919409840.805,1057802425075.3909,1170589487757.275,1145372288833.1501,1106466530848.4597,NaN,NaN,1152166109444,1053657168175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1098675109522.9547,1110682179038.998,1125919409840.805,1057802425075.3909,1170589487757.275,1145372288833.1501,1106466530848.4597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51669676040.45498,NaN
1684368000,1103226851134,1109776134056,1069810962193,1086899476672,1094460466239.73,NaN,1089286697810.5369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1094749898572.6365,1107284650129.427,1124389216383.2048,1058091947976.8496,1170380523934.3403,1143786922385.4634,1104991510380.9463,NaN,NaN,1152166109444,1053657168175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1094749898572.6365,1107284650129.427,1124389216383.2048,1058091947976.8496,1170380523934.3403,1143786922385.4634,1104991510380.9463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55361525142.08183,NaN
1684454400,1087000583617,1101975229587,1081016963087,1091011892094,1093831503080.7379,NaN,1090031779248.4473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1093503896413.091,1104959970410.0803,1123080301705.1968,1058419509609.8561,1170182350072.0674,1142395179690.445,1103765423719.9485,NaN,NaN,1152166109444,1053657168175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1093503896413.091,1104959970410.0803,1123080301705.1968,1058419509609.8561,1170182350072.0674,1142395179690.445,1103765423719.9485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52796845415.91113,NaN
1684540800,1091126656609,1101007099888,1087243484077,1097427148376,1094003509909.3502,NaN,1091408892197.1556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1094811647067.3939,1103883852976.6404,1122074295692.287,1058807645318.9719,1170000689143.9873,1141120707985.0881,1103027883399.486,NaN,NaN,1152166109444,1053657168175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1094811647067.3939,1103883852976.6404,1122074295692.287,1058807645318.9719,1170000689143.9873,1141120707985.0881,1103027883399.486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36920876810.92544,NaN
1684627200,1096972631574,1103509898723,1078909294784,1083016935518,1093482723185.976,NaN,1093171855341.8998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1090880076550.9293,1100902864768.2632,1120542634508.9817,1059048533778.6637,1169783501244.7964,1139285425218.596,1101799843799.3674,NaN,NaN,1152166109444,1053657168175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1090880076550.9293,1100902864768.2632,1120542634508.9817,1059048533778.6637,1169783501244.7964,1139285425218.596,1101799843799.3674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31149961934.389484,NaN
1684713600,1083048398345,1097456362388,1073026678083,1087627933490,1086036991320.3334,NaN,1094289856842.8776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1089796028863.9529,1099006446014.2256,1119251861920.002,1059332905915.0948,1169578368741.039,1137731981643.8176,1100771742196.1863,NaN,NaN,1152166109444,1053657168175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1089796028863.9529,1099006446014.2256,1119251861920.002,1059332905915.0948,1169578368741.039,1137731981643.8176,1100771742196.1863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38989284885.91059,NaN
1684800000,1087956175699,1112407435726,1084482991534,1101567373623,1093898432501.9878,NaN,1095141032218.2644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1093719810450.3019,1099372292815.4791,1118558352575.0215,1059753149374.875,1169408553522.2673,1136736500482.1167,1100380204667.9263,NaN,NaN,1117296469046,1069810962193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1093719810450.3019,1099372292815.4791,1118558352575.0215,1059753149374.875,1169408553522.2673,1136736500482.1167,1100380204667.9263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54856717332.31828,NaN
1684886400,1101290743407,1102275762444,1058497897283,1070260001230,1088081701553.1624,NaN,1096556821795.2891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1085899874043.5345,1095213394017.5536,1116664299581.099,1059857695164.4783,1169160991593.947,1134512100191.5085,1098816498970.6898,NaN,NaN,1117296469046,1069810962193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1085899874043.5345,1095213394017.5536,1116664299581.099,1059857695164.4783,1169160991593.947,1134512100191.5085,1098816498970.6898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49309233625.88583,NaN
1684972800,1070670887463,1081245933570,1050622261564,1073724533191,1082139357136.5219,NaN,1097482739297.3079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1081841427092.6897,1092143556756.6173,1114980387173.6443,1059995673652.3043,1168922698314.5388,1132586855018.454,1097373919328.8344,NaN,NaN,1117296469046,1069810962193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1081841427092.6897,1092143556756.6173,1114980387173.6443,1059995673652.3043,1168922698314.5388,1132586855018.454,1097373919328.8344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62511003128.79342,NaN
1685059200,1074212191294,1092032949634,1066387786108,1083306202779,1081846586195.9058,NaN,1098222787667.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1082329685654.7931,1090881077616.9576,1113738262295.4229,1060227619215.754,1168708924293.2266,1131320276066.0754,1096156248524.7701,NaN,NaN,1117296469046,1069810962193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1082329685654.7931,1090881077616.9576,1113738262295.4229,1060227619215.754,1168708924293.2266,1131320276066.0754,1096156248524.7701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47376821237.41409,NaN
1685145600,1083269097932,1092057224285,1075898560364,1087872145649,1082317410795.6295,NaN,1098916276394.6294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1084177172319.5287,1090451230192.9637,1112723904779.877,1060502689130.5127,1168507084646.1748,1130202077970.5017,1095245731589.2522,NaN,NaN,1117296469046,1069810962193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1084177172319.5287,1090451230192.9637,1112723904779.877,1060502689130.5127,1168507084646.1748,1130202077970.5017,1095245731589.2522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40269136713.39975,NaN
1685232000,1089665079122,1134829204308,1084781322032,1126488029470,1086199649777.7085,NaN,1099707291490.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1098280791369.6858,1095599344375.3975,1113263674375.568,1061159259681.1544,1168402168153.8499,1130725500078.7515,1095801848672.3846,NaN,NaN,1117296469046,1069810962193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1098280791369.6858,1095599344375.3975,1113263674375.568,1061159259681.1544,1168402168153.8499,1130725500078.7515,1095801848672.3846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39041594265.36635,NaN
1685318400,1127437316703,1140299335005,1107196930488,1116798503419,1121431589637.3333,NaN,1100296298620.4102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1104453362052.7905,1098627795667.3407,1113402295122.3694,1061712883996.9539,1168273320052.14,1130844418976.2815,1095960171268.4572,NaN,NaN,1117296469046,1069810962193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1104453362052.7905,1098627795667.3407,1113402295122.3694,1061712883996.9539,1168273320052.14,1130844418976.2815,1095960171268.4572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60390082820.24068,NaN
1685404800,1116746435972,1132377715349,1109018729207,1119301765104,1120884114537.7476,NaN,1100682668253.4634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1109402829736.527,1101581219872.5776,1113633646886.355,1062285907689.5613,1168151044009.8225,1131047320158.1614,1096219973614.5486,NaN,NaN,1134829204308,1050622261564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1109402829736.527,1101581219872.5776,1113633646886.355,1062285907689.5613,1168151044009.8225,1131047320158.1614,1096219973614.5486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50757113990.80749,NaN
1685491200,1118732207399,1124520152388,1088222860179,1101959508473,1115299711576.5354,NaN,1101103258077.5107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1106921722648.6848,1101635261101.2095,1113175837536.8118,1062680669886.4114,1167985771761.291,1130580344302.6333,1095771330770.9902,NaN,NaN,1134829204308,1050622261564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1106921722648.6848,1101635261101.2095,1113175837536.8118,1062680669886.4114,1167985771761.291,1130580344302.6333,1095771330770.9902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59688279745.13391,NaN
1685577600,1103247220353,1109999882555,1082434869446,1092365992080,1110279835635.2476,NaN,1101473673770.6155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1102069812459.1233,1100311079812.4653,1112359765165.9563,1062976046226.6461,1167796958328.8784,1129736123002.5857,1094983407329.3269,NaN,NaN,1134829204308,1050622261564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1102069812459.1233,1100311079812.4653,1112359765165.9563,1062976046226.6461,1167796958328.8784,1129736123002.5857,1094983407329.3269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55881577570.67139,NaN
1685664000,1092179687050,1115595682972,1082562111795,1111664595800,1108907569506.7485,NaN,1102206908425.6826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1105268073572.7488,1101933010667.8274,1112332503622.1934,1063460509406.4805,1167656802617.1958,1129660563119.1055,1095004444125.2812,NaN,NaN,1134829204308,1050622261564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1105268073572.7488,1101933010667.8274,1112332503622.1934,1063460509406.4805,1167656802617.1958,1129660563119.1055,1095004444125.2812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55226677094.25089,NaN
1685750400,1111715524402,1116076679229,1099191197549,1105952136068,1108677953311.7268,NaN,1102907171313.4336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1105496094404.4993,1102507171439.2805,1112082293129.872,1063883311661.819,1167502733537.1729,1129349091110.0464,1094815495149.6976,NaN,NaN,1134829204308,1050622261564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1105496094404.4993,1102507171439.2805,1112082293129.872,1063883311661.819,1167502733537.1729,1129349091110.0464,1094815495149.6976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40345390437.52801,NaN
1685836800,1106640444627,1121704664655,1100155369746,1106884389069,1108764790565.2324,NaN,1103806857243.6348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1105958859292.6663,1103132488243.5261,1111878453754.9358,1064311183078.8058,1167351376871.834,1129004407331.0337,1094752500178.8378,NaN,NaN,1134829204308,1050622261564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1105958859292.6663,1103132488243.5261,1111878453754.9358,1064311183078.8058,1167351376871.834,1129004407331.0337,1094752500178.8378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34268707036.928204,NaN
1685923200,1107309886786,1109676886333,1037110818048,1054789049367,1067192251249.3334,NaN,1104652697670.1611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1088902255984.1108,1096226282689.7367,1109639653582.8599,1064216435479.6833,1167070322371.1978,1126661394278.3037,1092617912887.4159,NaN,NaN,1134829204308,1050622261564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1088902255984.1108,1096226282689.7367,1109639653582.8599,1064216435479.6833,1167070322371.1978,1126661394278.3037,1092617912887.4159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49959172984.67613,NaN
1686009600,1055162874937,1105951872681,1040534471432,1097698849845,1076113946834.3651,NaN,1104964848964.8162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1091834453937.7406,1096436649426.2029,1109171386769.6104,1064549593831.577,1166897110205.0898,1126093026463.5918,1092249747075.629,NaN,NaN,1140299335005,1082434869446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1091834453937.7406,1096436649426.2029,1109171386769.6104,1064549593831.577,1166897110205.0898,1126093026463.5918,1092249747075.629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84398899699.72028,NaN
1686096000,1098500337518,1104825977040,1054481974887,1063372615246,1075363487215.3121,NaN,1105204348341.0957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1082347174373.827,1091713215971.8882,1107375356513.7825,1064537882601.8698,1166638622077.851,1124223863852.8997,1090526849174.6654,NaN,NaN,1140299335005,1082434869446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1082347174373.827,1091713215971.8882,1107375356513.7825,1064537882601.8698,1166638622077.851,1124223863852.8997,1090526849174.6654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88709761117.57687,NaN
1686182400,1063773447489,1081718898677,1057292244295,1069490433774,1074141631447.0568,NaN,1105809059718.565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1078061594173.8846,1088538532800.7614,1105889673269.0852,1064587161718.0104,1166396054816.1685,1122601442788.063,1089177903750.1075,NaN,NaN,1140299335005,1082434869446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1078061594173.8846,1088538532800.7614,1105889673269.0852,1064587161718.0104,1166396054816.1685,1122601442788.063,1089177903750.1075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58726675789.75997,NaN
1686268800,1070245082139,1080658399596,1055251057126,1065286731901,1073167393769.5568,NaN,1106361550964.5269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1073803306749.5897,1085216846957.9384,1104297401058.572,1064594122615.3535,1166143597081.0493,1120955152327.5535,1087639649789.5906,NaN,NaN,1140299335005,1082434869446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1073803306749.5897,1085216846957.9384,1104297401058.572,1064594122615.3535,1166143597081.0493,1120955152327.5535,1087639649789.5906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44990976442.12632,NaN
1686355200,1064999523229,1067960774440,992224597315,1022372999895,1063663038023.2367,NaN,1106198422085.094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056659871131.3932,1076239154520.3757,1101084679444.3142,1064174011941.5192,1165784619310.2976,1117771615166.9146,1084397743721.7139,NaN,NaN,1140299335005,1082434869446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056659871131.3932,1076239154520.3757,1101084679444.3142,1064174011941.5192,1165784619310.2976,1117771615166.9146,1084397743721.7139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85931870686.0202,NaN
1686441600,1022856228992,1037526282793,1012077712865,1023794316120,1059183413733.956,NaN,1106979805426.8967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1045704686127.5955,1068747034748.8934,1098053684804.145,1063772223923.3947,1165430086718.0623,1114609633768.0215,1081497735840.2686,NaN,NaN,1140299335005,1082434869446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1045704686127.5955,1068747034748.8934,1098053684804.145,1063772223923.3947,1165430086718.0623,1114609633768.0215,1081497735840.2686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53253512613.65256,NaN
