time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1684540800,569954460128,574610812062,567056109623,571937780481,570001370971.1597,NaN,585797297166.3953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,570653658185.4159,574559299685.6931,587323733340.3091,578357224524.9485,644694296612.6478,593866725945.4375,580780740735.1807,NaN,NaN,594125659958,553424184093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,570653658185.4159,574559299685.6931,587323733340.3091,578357224524.9485,644694296612.6478,593866725945.4375,580780740735.1807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46372165398.14226,NaN
1684627200,571426751212,574776269108,561880939341,564496157618,569721766599.019,NaN,586279541728.9316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568601157996.2772,573121707961.7369,586428534292.3754,578219303461.1978,644494051571.4626,592911390499.6658,579945678085.085,NaN,NaN,594125659958,553424184093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568601157996.2772,573121707961.7369,586428534292.3754,578219303461.1978,644494051571.4626,592911390499.6658,579945678085.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39441319675.53713,NaN
1684713600,564554517255,572198105383,558748637158,567092898140,566013213560.3334,NaN,586530788447.2064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568098404710.8514,572260449415.7745,585670274051.1057,578108592960.4893,644300790264.5177,592114524216.539,579226023885.6725,NaN,NaN,594125659958,553424184093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568098404710.8514,572260449415.7745,585670274051.1057,578108592960.4893,644300790264.5177,592114524216.539,579226023885.6725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48553153508.387634,NaN
1684800000,567399844935,579256792302,564816854488,573834837190,569900971705.9727,NaN,586682263534.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,570010548870.5676,572485361954.9496,585206139272.2388,578066068027.4496,644124845313.0208,591583041648.274,578829236896.2035,NaN,NaN,581139867399,558774162547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,570010548870.5676,572485361954.9496,585206139272.2388,578066068027.4496,644124845313.0208,591583041648.274,578829236896.2035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69012735578.02148,NaN
1684886400,573569920462,574472370581,553188914550,559922455127,567359911292.4473,NaN,587051224262.1223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,566647850956.045,570690660979.5282,584214622246.9353,577885534565.7535,643914602141.52,590519325296.0842,577909919197.7864,NaN,NaN,581139867399,558774162547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,566647850956.045,570690660979.5282,584214622246.9353,577885534565.7535,643914602141.52,590519325296.0842,577909919197.7864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61825777780.376114,NaN
1684972800,560318443593,565223501410,549112844009,560399474101,564575433782.2842,NaN,587183043060.4391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564565058671.03,569220491425.4528,583280694868.6633,577711543914.3629,643706074980.3701,589566638934.2042,576994750803.1224,NaN,NaN,581139867399,558774162547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564565058671.03,569220491425.4528,583280694868.6633,577711543914.3629,643706074980.3701,589566638934.2042,576994750803.1224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78909855967.1556,NaN
1685059200,560820830975,569751185429,555760817247,565383962022,564398059276.7375,NaN,587148383819.9812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564838026454.6866,568672415796.3881,582578862208.0099,577588881407.9712,643510514149.0134,588888319113.4468,576269405302.573,NaN,NaN,581139867399,558774162547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564838026454.6866,568672415796.3881,582578862208.0099,577588881407.9712,643510514149.0134,588888319113.4468,576269405302.573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59806600509.43858,NaN
1685145600,565294895711,570321716559,560893779249,566901770780,564624759073.2599,NaN,587092315163.932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,565525941229.7911,568419466508.3326,581964074308.8722,577482541998.7377,643319231394.0347,588283298840.119,575644849777.6254,NaN,NaN,581139867399,558774162547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,565525941229.7911,568419466508.3326,581964074308.8722,577482541998.7377,643319231394.0347,588283298840.119,575644849777.6254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50988848127.36357,NaN
1685232000,568638840630,586881807034,565441872452,582085971309,566220178096.2382,NaN,587018407286.8135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,571045951256.1941,570371824336.9994,581968854583.387,577528347265.5065,643166339358.8661,588287536418.5022,575650172748.2717,NaN,NaN,581139867399,558774162547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,571045951256.1941,570371824336.9994,581968854583.387,577528347265.5065,643166339358.8661,588287536418.5022,575650172748.2717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49416409731.79632,NaN
1685318400,583008243648,588489200669,573194440138,578771636360,580151759055.6666,NaN,586821079231.7163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,573621179624.1294,571571797483.1423,581843473476.5875,577540718301.2726,643005553583.588,588162685986.5779,575524260966.5972,NaN,NaN,581139867399,558774162547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,573621179624.1294,571571797483.1423,581843473476.5875,577540718301.2726,643005553583.588,588162685986.5779,575524260966.5972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77008109510.69075,NaN
1685404800,578700762659,588408775968,574464857207,582122547098,580838349559.533,NaN,586682980787.6403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576454968782.0863,573079047428.122,581854417540.1724,577586308637.5585,642853536089.242,588171513783.6385,575537321296.7062,NaN,NaN,586881807034,549112844009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576454968782.0863,573079047428.122,581854417540.1724,577586308637.5585,642853536089.242,588171513783.6385,575537321296.7062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63930148038.1391,NaN
1685491200,581554145327,584682881285,567630390500,574197741447,578986585546.0221,NaN,586375124430.7886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,575702559670.3909,573238860859.3903,581554155732.5969,577552591551.0852,642682110884.1427,587864707492.2367,575243603972.9572,NaN,NaN,586881807034,549112844009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,575702559670.3909,573238860859.3903,581554155732.5969,577552591551.0852,642682110884.1427,587864707492.2367,575243603972.9572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74932759848.70708,NaN
1685577600,575389383964,579606047685,566289084153,572222407514,577436849737.1292,NaN,586144948639.1368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574542508951.5939,573093653238.6202,581188204822.0637,577499554893.9998,642506181537.4008,587507171860.7527,574869237783.3748,NaN,NaN,586881807034,549112844009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574542508951.5939,573093653238.6202,581188204822.0637,577499554893.9998,642506181537.4008,587507171860.7527,574869237783.3748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70712917642.73375,NaN
1685664000,572039132693,586125612322,568519977561,583213126133,577801050777.6643,NaN,586096040048.0931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,577432714678.7292,574539292223.5316,581267613500.924,577556406349.1141,642358133958.3635,587586959364.2676,574948267637.5803,NaN,NaN,586881807034,549112844009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,577432714678.7292,574539292223.5316,581267613500.924,577556406349.1141,642358133958.3635,587586959364.2676,574948267637.5803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70276742586.17705,NaN
1685750400,583247868969,585917287526,576989986129,580908288015,578232892623.1823,NaN,586026253626.8658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,578591239124.1528,575449148765.1699,581253522305.3975,577589758405.4911,642204701134.5349,587574344334.8479,574932700275.947,NaN,NaN,586881807034,549112844009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,578591239124.1528,575449148765.1699,581253522305.3975,577589758405.4911,642204701134.5349,587574344334.8479,574932700275.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50710542217.73496,NaN
1685836800,581590833560,588997132282,577274232837,580858751313,578629583794.855,NaN,586119686598.2712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,579347076520.4352,576221949129.1456,581238041090.0093,577622285698.1031,642051527726.7408,587550961895.6476,574925120284.371,NaN,NaN,586881807034,549112844009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,579347076520.4352,576221949129.1456,581238041090.0093,577622285698.1031,642051527726.7408,587550961895.6476,574925120284.371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43147759384.52,NaN
1685923200,581338998430,583435264633,544654235281,555740613910,561276704608,NaN,586177935691.3164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,571478255650.2902,573296044097.8391,580238141984.9109,577404557620.6096,641836019827.0736,586582434822.286,573893849147.5358,NaN,NaN,586881807034,549112844009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,571478255650.2902,573296044097.8391,580238141984.9109,577404557620.6096,641836019827.0736,586582434822.286,573893849147.5358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62424266910.476746,NaN
1686009600,556055184406,575227564897,548876184152,569511528364,563325942250.834,NaN,586005922298.7158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,570822679888.1935,572755398993.005,579817490470.3654,577326020016.0663,641655434330.2869,586173704388.5953,573461276552.1354,NaN,NaN,588997132282,566289084153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,570822679888.1935,572755398993.005,579817490470.3654,577326020016.0663,641655434330.2869,586173704388.5953,573461276552.1354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105504241447.29147,NaN
1686096000,570125748097,573534135883,547537674594,552269955987,561085045011.7479,NaN,585727295984.8069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564638438587.7957,569828907135.0043,578737195000.4294,577076705946.1254,641432249615.3224,585146409723.4982,572327980277.3607,NaN,NaN,588997132282,566289084153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564638438587.7957,569828907135.0043,578737195000.4294,577076705946.1254,641432249615.3224,585146409723.4982,572327980277.3607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113879715468.5665,NaN
1686182400,552671781665,561389875773,548639737403,555243091261,559842007884.5421,NaN,585633889648.6044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561506656145.5304,567745219153.0037,577815857598.8832,576859456048.761,641217045724.3004,584256628339.8359,571375086857.9304,NaN,NaN,588997132282,566289084153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561506656145.5304,567745219153.0037,577815857598.8832,576859456048.761,641217045724.3004,584256628339.8359,571375086857.9304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73729791561.70375,NaN
1686268800,556002329531,561069761581,545345920246,551486624812,558846686247.7673,NaN,585484677744.5127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558166645701.0203,565422562818.5746,576783338666.0642,576606990066.3057,640992999729.5132,583280471791.6932,570286205540.4352,NaN,NaN,588997132282,566289084153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558166645701.0203,565422562818.5746,576783338666.0642,576606990066.3057,640992999729.5132,583280471791.6932,570286205540.4352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56960948525.005936,NaN
1686355200,551166344229,553182710043,499517977242,520766300397,551985886802.346,NaN,584878370075.6982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545699863933.0135,559043096758.3496,574586592067.2773,576051361313.3772,640692808220.5681,581278580940.2758,567894603194.2789,NaN,NaN,588997132282,566289084153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545699863933.0135,559043096758.3496,574586592067.2773,576051361313.3772,640692808220.5681,581278580940.2758,567894603194.2789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102923369492.38577,NaN
1686441600,521214489455,528968699579,514330960967,520583562736,548499343667.9417,NaN,584730641843.6873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,537327763534.009,553548877612.2997,572468826211.1488,575499442919.5725,640392909979.6578,579318925410.3785,565618727011.9191,NaN,NaN,588997132282,566289084153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,537327763534.009,553548877612.2997,572468826211.1488,575499442919.5725,640392909979.6578,579318925410.3785,565618727011.9191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66055740913.27831,NaN
1686528000,521512637278,525914956875,509625257054,519304899939,518281704622.6667,NaN,584505866447.2238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,531320142335.67267,548656880801.8283,570383966357.339,574940293238.1738,640090567882.1781,577382375681.4583,563385557033.2197,NaN,NaN,588997132282,566289084153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,531320142335.67267,548656880801.8283,570383966357.339,574940293238.1738,640090567882.1781,577382375681.4583,563385557033.2197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64462746070.99213,NaN
1686614400,520150578249,532409708612,513421957529,521472705016,520450672713.6533,NaN,584222549800.0889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,528037663229.1151,544773427118.13855,568465877677.2865,574408277434.9681,639794393443.0615,575602680435.2513,561329074919.3217,NaN,NaN,583435264633,499517977242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,528037663229.1151,544773427118.13855,568465877677.2865,574408277434.9681,639794393443.0615,575602680435.2513,561329074919.3217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70468420929.62996,NaN
1686700800,522407862308,528081576143,497234421854,504727632564,517416410531.4391,NaN,583995459964.1658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520267653007.4101,539052599324.6902,565966338653.2361,573714937685.0083,639457148097.5458,573337336567.279,558595340739.1931,NaN,NaN,583435264633,499517977242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520267653007.4101,539052599324.6902,565966338653.2361,573714937685.0083,639457148097.5458,573337336567.279,558595340739.1931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55312603781.9553,NaN
1686787200,505028403686,512640666666,494638835994,506646271398,513245432610.50275,NaN,583458982316.4417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,515727192470.94006,534423123906.5916,563640061505.9719,573047587771.7047,639125535421.6418,571215664006.2095,556064459005.7344,NaN,NaN,583435264633,499517977242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,515727192470.94006,534423123906.5916,563640061505.9719,573047587771.7047,639125535421.6418,571215664006.2095,556064459005.7344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92230119910.7311,NaN
1686873600,508141412157,521080110984,500935732518,516116176839,513144228157.36554,NaN,583408501038.9481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,515856853926.96,531807845754.07855,561776379754.3259,572481106070.8818,638818395949.5254,569455617709.5815,554097141799.0703,NaN,NaN,583435264633,499517977242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,515856853926.96,531807845754.07855,561776379754.3259,572481106070.8818,638818395949.5254,569455617709.5815,554097141799.0703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65937735076.25499,NaN
1686960000,517219548537,530199177909,514220609599,520666496988,514717025064.9057,NaN,583511084971.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517460068280.64,530216224501.7816,560164227488.9799,571965537821.3009,638523384965.8512,567823552600.8767,552504902377.083,NaN,NaN,583435264633,499517977242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517460068280.64,530216224501.7816,560164227488.9799,571965537821.3009,638523384965.8512,567823552600.8767,552504902377.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78525232732.371,NaN
1687046400,520393197222,526404069219,514971782363,518256749526,515177121206.3429,NaN,584581423290.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517725628695.76,528507728076.67,558520796980.6277,571431122017.3676,638223093741.2822,566178800568.5148,550862793392.7406,NaN,NaN,583435264633,499517977242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517725628695.76,528507728076.67,558520796980.6277,571431122017.3676,638223093741.2822,566178800568.5148,550862793392.7406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41790375076.16576,NaN
1687132800,518489902581,525155807411,511913480557,521450156527,519506481498.3333,NaN,585761437738.474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518967137972.84,527499503569.5743,557067046374.603,570933798977.6624,637931525858.1005,564735823832.3341,549398268916.87195,NaN,NaN,583435264633,499517977242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518967137972.84,527499503569.5743,557067046374.603,570933798977.6624,637931525858.1005,564735823832.3341,549398268916.87195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45453535481.13368,NaN
1687219200,521521665554,534738887972,513080621306,533250492620,523999337897.675,NaN,585851560792.8484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,523728256188.56,528321073433.92084,556133063874.4225,570558840705.4468,637670149994.8344,563867653747.1447,548398474001.70026,NaN,NaN,532409708612,494638835994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,523728256188.56,528321073433.92084,556133063874.4225,570558840705.4468,637670149994.8344,563867653747.1447,548398474001.70026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67531902537.2397,NaN
