time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1697673600,321171556131,327151607786,317567805400,324332535155,323403557843.2324,NaN,333128203464.61005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322733902927.95087,323017509247.21814,325525515279.9265,339226945029.2292,397113839569.52295,328605507421.806,322445523138.047,NaN,NaN,329753213329,314345637235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322733902927.95087,323017509247.21814,325525515279.9265,339226945029.2292,397113839569.52295,328605507421.806,322445523138.047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73388365017.94833,NaN
1697760000,324633158123,333096133550,322826885868,328700830742,324590096307.0429,NaN,333056916150.55115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324722878865.9672,323829412317.90125,325650037454.9098,339122207573.6349,396943020571.202,328731398808.00366,322568676101.8159,NaN,NaN,329753213329,314345637235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324722878865.9672,323829412317.90125,325650037454.9098,339122207573.6349,396943020571.202,328731398808.00366,322568676101.8159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114981050334.78905,NaN
1697846400,328974968341,337967843492,327598317612,334920817448,325765594841.3381,NaN,332803335204.19904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328122191726.64484,325413898765.0582,326013597454.6388,339080402696.7629,396788158640.807,328970905771.779,323056289137.4986,NaN,NaN,329753213329,314345637235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328122191726.64484,325413898765.0582,326013597454.6388,339080402696.7629,396788158640.807,328970905771.779,323056289137.4986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70798143372.55331,NaN
1697932800,334946259748,340028246972,331193305146,338096078747,327168904335.7141,NaN,332190891752.61475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331446820733.4299,327225638762.47845,326487420250.41766,339070608428.606,396641611624.84247,329391026674.099,323583813826.7363,NaN,NaN,329753213329,314345637235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331446820733.4299,327225638762.47845,326487420250.41766,339070608428.606,396641611624.84247,329391026674.099,323583813826.7363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81193369206.97305,NaN
1698019200,338047507083,353163726453,335682904015,349737736411,346194788959.6667,NaN,332001095869.8115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337543792625.95325,330441652712.2673,327399197354.7542,339176749005.5453,396524498328.4284,330272880729.26855,324525513980.23987,NaN,NaN,329753213329,314345637235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337543792625.95325,330441652712.2673,327399197354.7542,339176749005.5453,396524498328.4284,330272880729.26855,324525513980.23987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97331345429.58861,NaN
1698105600,350061957460,361008698645,342055391480,349124089197,349404737913.9223,NaN,332453884085.0229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341403891482.9688,333110572210.08624,328251153897.5874,339275727514.913,396406145246.95166,331104095724.9576,325398212070.2172,NaN,NaN,340028246972,317567805400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341403891482.9688,333110572210.08624,328251153897.5874,339275727514.913,396406145246.95166,331104095724.9576,325398212070.2172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235856585194.43665,NaN
1698192000,348717162863,357594029131,344400719534,351458900477,349941169634.71387,NaN,332639435252.37897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344755561147.6459,335731761962.5025,329161261606.584,339396953116.5258,396293917419.8107,332001480600.7775,326321042612.39044,NaN,NaN,340028246972,317567805400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344755561147.6459,335731761962.5025,329161261606.584,339396953116.5258,396293917419.8107,332001480600.7775,326321042612.39044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147707165503.6746,NaN
1698278400,351841189203,360199013089,345398689005,352393184292,350522440432.3688,NaN,332774657934.5331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347301435529.0972,338111965152.4307,330072317398.16895,339526268849.6151,396184302605.5091,332913203636.37286,327231431159.965,NaN,NaN,340028246972,317567805400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347301435529.0972,338111965152.4307,330072317398.16895,339526268849.6151,396184302605.5091,332913203636.37286,327231431159.965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130549129142.21094,NaN
1698364800,352384978535,356631378645,344840701907,349864849534,350512211986.29504,NaN,332772202998.4081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348155906864.0648,339790948635.512,330848495128.98584,339629140299.211,396068648540.4117,333658308974.54944,328038681283.42224,NaN,NaN,340028246972,317567805400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348155906864.0648,339790948635.512,330848495128.98584,339629140299.211,396068648540.4117,333658308974.54944,328038681283.42224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93950030535.66501,NaN
1698451200,349735009056,355830282396,348145279857,352141663319,350670083376.8672,NaN,332729567426.9175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349484492349.0432,341555336447.4389,331683521332.5158,339753643015.8258,395958968177.8114,334470104782.0036,328896937883.028,NaN,NaN,340028246972,317567805400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349484492349.0432,341555336447.4389,331683521332.5158,339753643015.8258,395958968177.8114,334470104782.0036,328896937883.028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81345681503.0781,NaN
1698537600,352146270736,359254690545,349330544614,356468952698,350918697818.46564,NaN,332604169790.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351812645798.6955,343685853054.6619,332655499033.12305,339919964505.2007,395860366391.345,335438251367.9337,329872746698.3124,NaN,NaN,340028246972,317567805400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351812645798.6955,343685853054.6619,332655499033.12305,339919964505.2007,395860366391.345,335438251367.9337,329872746698.3124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47713467747.90301,NaN
1698624000,356930068746,364168382368,352968313470,361013846642,359383514160,NaN,332739700431.27356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354879712746.4637,346161280709.9959,333767591096.21625,340129853879.6962,395773358851.39655,336599524585.21,330935657607.2225,NaN,NaN,340028246972,317567805400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354879712746.4637,346161280709.9959,333767591096.21625,340129853879.6962,395773358851.39655,336599524585.21,330935657607.2225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86446686016.20845,NaN
1698710400,360940136532,368807416243,352982903034,362131254976,360387995120.39825,NaN,332966825351.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357296893489.64246,348442705605.13934,334879891640.5215,340348773293.5898,395689358592.0323,337756389568.7051,332003393712.3379,NaN,NaN,361008698645,335682904015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357296893489.64246,348442705605.13934,334879891640.5215,340348773293.5898,395689358592.0323,337756389568.7051,332003393712.3379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94467362902.62177,NaN
1698796800,362080701796,373699455138,355284013786,368747260620,362199702777.3315,NaN,333209887349.66254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361113682533.095,351343356321.54803,336208023757.3638,340631345306.7879,395622087436.0472,339204628731.3249,333211418783.40265,NaN,NaN,361008698645,335682904015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361113682533.095,351343356321.54803,336208023757.3638,340631345306.7879,395622087436.0472,339204628731.3249,333211418783.40265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88333054484.3427,NaN
1698883200,368940048795,377217779452,360158230819,367373610425,364362535128.1295,NaN,333810708913.90344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363200325163.73,353633392622.0412,337430203626.68286,340897437497.01886,395551554409.80237,340529177665.9558,334331229587.4099,NaN,NaN,361008698645,335682904015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363200325163.73,353633392622.0412,337430203626.68286,340897437497.01886,395551554409.80237,340529177665.9558,334331229587.4099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149803356462.558,NaN
1698969600,367614716473,371814953294,359895764358,368604133880,364880641447.15155,NaN,334202392612.77795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365001594735.82,355772069944.60675,338652710695.44037,341173126018.24255,395484269964.0351,341852194498.24365,335453226892.6371,NaN,NaN,361008698645,335682904015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365001594735.82,355772069944.60675,338652710695.44037,341173126018.24255,395484269964.0351,341852194498.24365,335453226892.6371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114815165409.15573,NaN
1699056000,368787422818,376364506315,366236011246,373774285688,365826275999.91016,NaN,334452459183.7032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,367925825053.2133,358343815050.8058,340030027361.81525,341497515666.6979,395430062762.3471,343362102857.7528,336697951865.8777,NaN,NaN,361008698645,335682904015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,367925825053.2133,358343815050.8058,340030027361.81525,341497515666.6979,395430062762.3471,343362102857.7528,336697951865.8777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80150684227.24713,NaN
1699142400,373837157524,385820791079,370912108455,381116237337,367230749051.25244,NaN,334758295361.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372322629147.8089,361597018234.5478,341641251282.4107,341891731802.72076,395394322873.6446,345157116364.2638,338125386200.5576,NaN,NaN,361008698645,335682904015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372322629147.8089,361597018234.5478,341641251282.4107,341891731802.72076,395394322873.6446,345157116364.2638,338125386200.5576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71552285043.68045,NaN
1699228800,381139759957,397016639264,377344365256,392808536959,389056513826.3333,NaN,335305532527.8616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379151265084.8726,366055806623.75525,343647811505.02203,342398366679.89764,395387866479.3508,347433010188.0878,339862612821.95624,NaN,NaN,361008698645,335682904015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379151265084.8726,366055806623.75525,343647811505.02203,342398366679.89764,395387866479.3508,347433010188.0878,339862612821.95624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90264081314.74335,NaN
1699315200,392778921376,397006004933,377531093637,387791812805,388206061170.745,NaN,335931651404.4023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,382031447658.2484,369160950363.93304,345378948810.9035,342850042760.74445,395368900053.19763,349377320576.00824,341380577045.79877,NaN,NaN,385820791079,352968313470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,382031447658.2484,369160950363.93304,345378948810.9035,342850042760.74445,395368900053.19763,349377320576.00824,341380577045.79877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100597905871.17587,NaN
1699401600,388559979773,401971074733,385198506462,393877108878,390143533860.6365,NaN,336623588848.38116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385980001398.1656,372691830151.6569,347280837440.9857,343357774761.9112,395365175231.28705,351535288063.0732,343026386818.89825,NaN,NaN,385820791079,352968313470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385980001398.1656,372691830151.6569,347280837440.9857,343357774761.9112,395365175231.28705,351535288063.0732,343026386818.89825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104498908808.49948,NaN
1699488000,393920336628,409532658094,377466778172,395798850078,391494100254.9751,NaN,337607659807.47766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389252950958.1104,375992832998.27734,349183504603.22156,343879576506.3499,395366258064.8619,353687356154.4804,344679653051.9627,NaN,NaN,385820791079,352968313470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389252950958.1104,375992832998.27734,349183504603.22156,343879576506.3499,395366258064.8619,353687356154.4804,344679653051.9627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143905191948.22345,NaN
1699574400,397655824096,414521607455,391065696041,408375500031,396104192507.252,NaN,339574159860.5365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395627133982.4069,380618928288.6663,351504759325.8795,344521326989.18225,395398740566.64996,356362341505.76886,346647177145.9902,NaN,NaN,385820791079,352968313470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395627133982.4069,380618928288.6663,351504759325.8795,344521326989.18225,395398740566.64996,356362341505.76886,346647177145.9902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236846707116.54126,NaN
1699660800,408700683090,422650053805,398938236067,410815020889,398542014134.6019,NaN,340802747525.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400689762951.2713,384932655802.9997,353830651936.19794,345180965734.45404,395437233151.7245,359037042100.70667,348624261771.6892,NaN,NaN,385820791079,352968313470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400689762951.2713,384932655802.9997,353830651936.19794,345180965734.45404,395437233151.7245,359037042100.70667,348624261771.6892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134450637685.8858,NaN
1699747200,410996402765,422367733070,401462230715,413685502837,400245268603.44635,NaN,341863018375.5955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405021676246.5142,389040205379.28546,356177900991.13135,345862602919.554,395482796871.2882,361730347181.4183,350625454800.8444,NaN,NaN,385820791079,352968313470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405021676246.5142,389040205379.28546,356177900991.13135,345862602919.554,395482796871.2882,361730347181.4183,350625454800.8444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112610809232.95241,NaN
1699833600,414869963618,428725450215,399746655718,403588079218,410686728383.6666,NaN,342880125915.0659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404543810570.34283,391118473070.5304,358037123666.6948,346436985768.2948,395503034779.7694,363832201286.6729,352242046046.71674,NaN,NaN,385820791079,352968313470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404543810570.34283,391118473070.5304,358037123666.6948,346436985768.2948,395503034779.7694,363832201286.6729,352242046046.71674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111969383461.73846,NaN
1699920000,403979265546,415529242002,388712998212,402497498557,405958349935.6717,NaN,343971280537.76764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403861706565.8952,392744048140.02606,359780667780.0401,346994801815.9436,395520499108.8012,365796895597.36285,353764439962.71735,NaN,NaN,422650053805,377344365256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403861706565.8952,392744048140.02606,359780667780.0401,346994801815.9436,395520499108.8012,365796895597.36285,353764439962.71735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142636416140.52933,NaN
1700006400,403186764172,424915002069,400530533436,420781123729,409621025647.14655,NaN,345448795181.779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409501512286.9301,396749344652.73663,362172842523.1366,347728994073.785,395583571829.45087,368530281955.59906,355815403090.67413,NaN,NaN,422650053805,377344365256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409501512286.9301,396749344652.73663,362172842523.1366,347728994073.785,395583571829.45087,368530281955.59906,355815403090.67413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161119715245.06378,NaN
1700092800,421188230587,432358737478,402178473764,408340383674,410987236648.45526,NaN,346950674997.56433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409114469415.9534,398405207370.06,363983334332.97437,348332092477.7672,395615424043.7943,370570458910.44586,357396209755.50287,NaN,NaN,422650053805,377344365256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409114469415.9534,398405207370.06,363983334332.97437,348332092477.7672,395615424043.7943,370570458910.44586,357396209755.50287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171836030850.86594,NaN
1700179200,408289803779,419203830092,396420010157,410661539299,410503479913.29816,NaN,348239597098.0516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409630159376.96893,400156111931.33716,365813852174.7793,348952285978.476,395652992371.52264,372633489503.8903,358994214845.6683,NaN,NaN,422650053805,377344365256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409630159376.96893,400156111931.33716,365813852174.7793,348952285978.476,395652992371.52264,372633489503.8903,358994214845.6683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163196314269.29047,NaN
1700265600,411069878110,414442103314,396405282332,409517011327,409987863972.73816,NaN,349164656808.5834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409592443360.3126,401493383273.5747,367527701553.2977,349554920061.5459,395687609147.9408,374560960904.4722,360494442202.1232,NaN,NaN,422650053805,377344365256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409592443360.3126,401493383273.5747,367527701553.2977,349554920061.5459,395687609147.9408,374560960904.4722,360494442202.1232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120979745377.3919,NaN
1700352000,409595076851,418839558917,402838681150,416383099903,410229505796.4952,NaN,349887977389.1105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,411855995541.20844,403620485649.2069,369443599527.79584,350219877074.8937,395739283282.16064,376722057768.5255,362165141287.06616,NaN,NaN,422650053805,377344365256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,411855995541.20844,403620485649.2069,369443599527.79584,350219877074.8937,395739283282.16064,376722057768.5255,362165141287.06616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85712735859.07457,NaN
